23773,565155529
23774,565203076
23775,565250625
23776,565298176
23777,565345729
23778,565393284
23779,565440841
23780,565488400
23781,565535961
23782,565583524
23783,565631089
23784,565678656
23785,565726225
23786,565773796
23787,565821369
23788,565868944
23789,565916521
23790,565964100
23791,566011681
23792,566059264
23793,566106849
23794,566154436
23795,566202025
23796,566249616
23797,566297209
23798,566344804
23799,566392401
23800,566440000
23801,566487601
23802,566535204
23803,566582809
23804,566630416
23805,566678025
23806,566725636
23807,566773249
23808,566820864
23809,566868481
23810,566916100
23811,566963721
23812,567011344
23813,567058969
23814,567106596
23815,567154225
23816,567201856
23817,567249489
23818,567297124
23819,567344761
23820,567392400
23821,567440041
23822,567487684
23823,567535329
23824,567582976
23825,567630625
23826,567678276
23827,567725929
23828,567773584
23829,567821241
23830,567868900
23831,567916561
23832,567964224
23833,568011889
23834,568059556
23835,568107225
23836,568154896
23837,568202569
23838,568250244
23839,568297921
23840,568345600
23841,568393281
23842,568440964
23843,568488649
23844,568536336
23845,568584025
23846,568631716
23847,568679409
23848,568727104
23849,568774801
23850,568822500
23851,568870201
23852,568917904
23853,568965609
23854,569013316
23855,569061025
23856,569108736
23857,569156449
23858,569204164
23859,569251881
23860,569299600
23861,569347321
23862,569395044
23863,569442769
23864,569490496
23865,569538225
23866,569585956
23867,569633689
23868,569681424
23869,569729161
23870,569776900
23871,569824641
23872,569872384
23873,569920129
23874,569967876
23875,570015625
23876,570063376
23877,570111129
23878,570158884
23879,570206641
23880,570254400
23881,570302161
23882,570349924
23883,570397689
23884,570445456
23885,570493225
23886,570540996
23887,570588769
23888,570636544
23889,570684321
23890,570732100
23891,570779881
23892,570827664
23893,570875449
23894,570923236
23895,570971025
23896,571018816
23897,571066609
23898,571114404
23899,571162201
23900,571210000
23901,571257801
23902,571305604
23903,571353409
23904,571401216
23905,571449025
23906,571496836
23907,571544649
23908,571592464
23909,571640281
23910,571688100
23911,571735921
23912,571783744
23913,571831569
23914,571879396
23915,571927225
23916,571975056
23917,572022889
23918,572070724
23919,572118561
23920,572166400
23921,572214241
23922,572262084
23923,572309929
23924,572357776
23925,572405625
23926,572453476
23927,572501329
23928,572549184
23929,572597041
23930,572644900
23931,572692761
23932,572740624
23933,572788489
23934,572836356
23935,572884225
23936,572932096
23937,572979969
23938,573027844
23939,573075721
23940,573123600
23941,573171481
23942,573219364
23943,573267249
23944,573315136
23945,573363025
23946,573410916
23947,573458809
23948,573506704
23949,573554601
23950,573602500
23951,573650401
23952,573698304
23953,573746209
23954,573794116
23955,573842025
23956,573889936
23957,573937849
23958,573985764
23959,574033681
23960,574081600
23961,574129521
23962,574177444
23963,574225369
23964,574273296
23965,574321225
23966,574369156
23967,574417089
23968,574465024
23969,574512961
23970,574560900
23971,574608841
23972,574656784
23973,574704729
23974,574752676
23975,574800625
23976,574848576
23977,574896529
23978,574944484
23979,574992441
23980,575040400
23981,575088361
23982,575136324
23983,575184289
23984,575232256
23985,575280225
23986,575328196
23987,575376169
23988,575424144
23989,575472121
23990,575520100
23991,575568081
23992,575616064
23993,575664049
23994,575712036
23995,575760025
23996,575808016
23997,575856009
23998,575904004
23999,575952001
24000,576000000
24001,576048001
24002,576096004
24003,576144009
24004,576192016
24005,576240025
24006,576288036
24007,576336049
24008,576384064
24009,576432081
24010,576480100
24011,576528121
24012,576576144
24013,576624169
24014,576672196
24015,576720225
24016,576768256
24017,576816289
24018,576864324
24019,576912361
24020,576960400
24021,577008441
24022,577056484
24023,577104529
24024,577152576
24025,577200625
24026,577248676
24027,577296729
24028,577344784
24029,577392841
24030,577440900
24031,577488961
24032,577537024
24033,577585089
24034,577633156
24035,577681225
24036,577729296
24037,577777369
24038,577825444
24039,577873521
24040,577921600
24041,577969681
24042,578017764
24043,578065849
24044,578113936
24045,578162025
24046,578210116
24047,578258209
24048,578306304
24049,578354401
24050,578402500
24051,578450601
24052,578498704
24053,578546809
24054,578594916
24055,578643025
24056,578691136
24057,578739249
24058,578787364
24059,578835481
24060,578883600
24061,578931721
24062,578979844
24063,579027969
24064,579076096
24065,579124225
24066,579172356
24067,579220489
24068,579268624
24069,579316761
24070,579364900
24071,579413041
24072,579461184
24073,579509329
24074,579557476
24075,579605625
24076,579653776
24077,579701929
24078,579750084
24079,579798241
24080,579846400
24081,579894561
24082,579942724
24083,579990889
24084,580039056
24085,580087225
24086,580135396
24087,580183569
24088,580231744
24089,580279921
24090,580328100
24091,580376281
24092,580424464
24093,580472649
24094,580520836
24095,580569025
24096,580617216
24097,580665409
24098,580713604
24099,580761801
24100,580810000
24101,580858201
24102,580906404
24103,580954609
24104,581002816
24105,581051025
24106,581099236
24107,581147449
24108,581195664
24109,581243881
24110,581292100
24111,581340321
24112,581388544
24113,581436769
24114,581484996
24115,581533225
24116,581581456
24117,581629689
24118,581677924
24119,581726161
24120,581774400
24121,581822641
24122,581870884
24123,581919129
24124,581967376
24125,582015625
24126,582063876
24127,582112129
24128,582160384
24129,582208641
24130,582256900
24131,582305161
24132,582353424
24133,582401689
24134,582449956
24135,582498225
24136,582546496
24137,582594769
24138,582643044
24139,582691321
24140,582739600
24141,582787881
24142,582836164
24143,582884449
24144,582932736
24145,582981025
24146,583029316
24147,583077609
24148,583125904
24149,583174201
24150,583222500
24151,583270801
24152,583319104
24153,583367409
24154,583415716
24155,583464025
24156,583512336
24157,583560649
24158,583608964
24159,583657281
24160,583705600
24161,583753921
24162,583802244
24163,583850569
24164,583898896
24165,583947225
24166,583995556
24167,584043889
24168,584092224
24169,584140561
24170,584188900
24171,584237241
24172,584285584
24173,584333929
24174,584382276
24175,584430625
24176,584478976
24177,584527329
24178,584575684
24179,584624041
24180,584672400
24181,584720761
24182,584769124
24183,584817489
24184,584865856
24185,584914225
24186,584962596
24187,585010969
24188,585059344
24189,585107721
24190,585156100
24191,585204481
24192,585252864
24193,585301249
24194,585349636
24195,585398025
24196,585446416
24197,585494809
24198,585543204
24199,585591601
24200,585640000
24201,585688401
24202,585736804
24203,585785209
24204,585833616
24205,585882025
24206,585930436
24207,585978849
24208,586027264
24209,586075681
24210,586124100
24211,586172521
24212,586220944
24213,586269369
24214,586317796
24215,586366225
24216,586414656
24217,586463089
24218,586511524
24219,586559961
24220,586608400
24221,586656841
24222,586705284
24223,586753729
24224,586802176
24225,586850625
24226,586899076
24227,586947529
24228,586995984
24229,587044441
24230,587092900
24231,587141361
24232,587189824
24233,587238289
24234,587286756
24235,587335225
24236,587383696
24237,587432169
24238,587480644
24239,587529121
24240,587577600
24241,587626081
24242,587674564
24243,587723049
24244,587771536
24245,587820025
24246,587868516
24247,587917009
24248,587965504
24249,588014001
24250,588062500
24251,588111001
24252,588159504
24253,588208009
24254,588256516
24255,588305025
24256,588353536
24257,588402049
24258,588450564
24259,588499081
24260,588547600
24261,588596121
24262,588644644
24263,588693169
24264,588741696
24265,588790225
24266,588838756
24267,588887289
24268,588935824
24269,588984361
24270,589032900
24271,589081441
24272,589129984
24273,589178529
24274,589227076
24275,589275625
24276,589324176
24277,589372729
24278,589421284
24279,589469841
24280,589518400
24281,589566961
24282,589615524
24283,589664089
24284,589712656
24285,589761225
24286,589809796
24287,589858369
24288,589906944
24289,589955521
24290,590004100
24291,590052681
24292,590101264
24293,590149849
24294,590198436
24295,590247025
24296,590295616
24297,590344209
24298,590392804
24299,590441401
24300,590490000
24301,590538601
24302,590587204
24303,590635809
24304,590684416
24305,590733025
24306,590781636
24307,590830249
24308,590878864
24309,590927481
24310,590976100
24311,591024721
24312,591073344
24313,591121969
24314,591170596
24315,591219225
24316,591267856
24317,591316489
24318,591365124
24319,591413761
24320,591462400
24321,591511041
24322,591559684
24323,591608329
24324,591656976
24325,591705625
24326,591754276
24327,591802929
24328,591851584
24329,591900241
24330,591948900
24331,591997561
24332,592046224
24333,592094889
24334,592143556
24335,592192225
24336,592240896
24337,592289569
24338,592338244
24339,592386921
24340,592435600
24341,592484281
24342,592532964
24343,592581649
24344,592630336
24345,592679025
24346,592727716
24347,592776409
24348,592825104
24349,592873801
24350,592922500
24351,592971201
24352,593019904
24353,593068609
24354,593117316
24355,593166025
24356,593214736
24357,593263449
24358,593312164
24359,593360881
24360,593409600
24361,593458321
24362,593507044
24363,593555769
24364,593604496
24365,593653225
24366,593701956
24367,593750689
24368,593799424
24369,593848161
24370,593896900
24371,593945641
24372,593994384
24373,594043129
24374,594091876
24375,594140625
24376,594189376
24377,594238129
24378,594286884
24379,594335641
24380,594384400
24381,594433161
24382,594481924
24383,594530689
24384,594579456
24385,594628225
24386,594676996
24387,594725769
24388,594774544
24389,594823321
24390,594872100
24391,594920881
24392,594969664
24393,595018449
24394,595067236
24395,595116025
24396,595164816
24397,595213609
24398,595262404
24399,595311201
24400,595360000
24401,595408801
24402,595457604
24403,595506409
24404,595555216
24405,595604025
24406,595652836
24407,595701649
24408,595750464
24409,595799281
24410,595848100
24411,595896921
24412,595945744
24413,595994569
24414,596043396
24415,596092225
24416,596141056
24417,596189889
24418,596238724
24419,596287561
24420,596336400
24421,596385241
24422,596434084
24423,596482929
24424,596531776
24425,596580625
24426,596629476
24427,596678329
24428,596727184
24429,596776041
24430,596824900
24431,596873761
24432,596922624
24433,596971489
24434,597020356
24435,597069225
24436,597118096
24437,597166969
24438,597215844
24439,597264721
24440,597313600
24441,597362481
24442,597411364
24443,597460249
24444,597509136
24445,597558025
24446,597606916
24447,597655809
24448,597704704
24449,597753601
24450,597802500
24451,597851401
24452,597900304
24453,597949209
24454,597998116
24455,598047025
24456,598095936
24457,598144849
24458,598193764
24459,598242681
24460,598291600
24461,598340521
24462,598389444
24463,598438369
24464,598487296
24465,598536225
24466,598585156
24467,598634089
24468,598683024
24469,598731961
24470,598780900
24471,598829841
24472,598878784
24473,598927729
24474,598976676
24475,599025625
24476,599074576
24477,599123529
24478,599172484
24479,599221441
24480,599270400
24481,599319361
24482,599368324
24483,599417289
24484,599466256
24485,599515225
24486,599564196
24487,599613169
24488,599662144
24489,599711121
24490,599760100
24491,599809081
24492,599858064
24493,599907049
24494,599956036
24495,600005025
24496,600054016
24497,600103009
24498,600152004
24499,600201001
24500,600250000
24501,600299001
24502,600348004
24503,600397009
24504,600446016
24505,600495025
24506,600544036
24507,600593049
24508,600642064
24509,600691081
24510,600740100
24511,600789121
24512,600838144
24513,600887169
24514,600936196
24515,600985225
24516,601034256
24517,601083289
24518,601132324
24519,601181361
24520,601230400
24521,601279441
24522,601328484
24523,601377529
24524,601426576
24525,601475625
24526,601524676
24527,601573729
24528,601622784
24529,601671841
24530,601720900
24531,601769961
24532,601819024
24533,601868089
24534,601917156
24535,601966225
24536,602015296
24537,602064369
24538,602113444
24539,602162521
24540,602211600
24541,602260681
24542,602309764
24543,602358849
24544,602407936
24545,602457025
24546,602506116
24547,602555209
24548,602604304
24549,602653401
24550,602702500
24551,602751601
24552,602800704
24553,602849809
24554,602898916
24555,602948025
24556,602997136
24557,603046249
24558,603095364
24559,603144481
24560,603193600
24561,603242721
24562,603291844
24563,603340969
24564,603390096
24565,603439225
24566,603488356
24567,603537489
24568,603586624
24569,603635761
24570,603684900
24571,603734041
24572,603783184
24573,603832329
24574,603881476
24575,603930625
24576,603979776
24577,604028929
24578,604078084
24579,604127241
24580,604176400
24581,604225561
24582,604274724
24583,604323889
24584,604373056
24585,604422225
24586,604471396
24587,604520569
24588,604569744
24589,604618921
24590,604668100
24591,604717281
24592,604766464
24593,604815649
24594,604864836
24595,604914025
24596,604963216
24597,605012409
24598,605061604
24599,605110801
24600,605160000
24601,605209201
24602,605258404
24603,605307609
24604,605356816
24605,605406025
24606,605455236
24607,605504449
24608,605553664
24609,605602881
24610,605652100
24611,605701321
24612,605750544
24613,605799769
24614,605848996
24615,605898225
24616,605947456
24617,605996689
24618,606045924
24619,606095161
24620,606144400
24621,606193641
24622,606242884
24623,606292129
24624,606341376
24625,606390625
24626,606439876
24627,606489129
24628,606538384
24629,606587641
24630,606636900
24631,606686161
24632,606735424
24633,606784689
24634,606833956
24635,606883225
24636,606932496
24637,606981769
24638,607031044
24639,607080321
24640,607129600
24641,607178881
24642,607228164
24643,607277449
24644,607326736
24645,607376025
24646,607425316
24647,607474609
24648,607523904
24649,607573201
24650,607622500
24651,607671801
24652,607721104
24653,607770409
24654,607819716
24655,607869025
24656,607918336
24657,607967649
24658,608016964
24659,608066281
24660,608115600
24661,608164921
24662,608214244
24663,608263569
24664,608312896
24665,608362225
24666,608411556
24667,608460889
24668,608510224
24669,608559561
24670,608608900
24671,608658241
24672,608707584
24673,608756929
24674,608806276
24675,608855625
24676,608904976
24677,608954329
24678,609003684
24679,609053041
24680,609102400
24681,609151761
24682,609201124
24683,609250489
24684,609299856
24685,609349225
24686,609398596
24687,609447969
24688,609497344
24689,609546721
24690,609596100
24691,609645481
24692,609694864
24693,609744249
24694,609793636
24695,609843025
24696,609892416
24697,609941809
24698,609991204
24699,610040601
24700,610090000
24701,610139401
24702,610188804
24703,610238209
24704,610287616
24705,610337025
24706,610386436
24707,610435849
24708,610485264
24709,610534681
24710,610584100
24711,610633521
24712,610682944
24713,610732369
24714,610781796
24715,610831225
24716,610880656
24717,610930089
24718,610979524
24719,611028961
24720,611078400
24721,611127841
24722,611177284
24723,611226729
24724,611276176
24725,611325625
24726,611375076
24727,611424529
24728,611473984
24729,611523441
24730,611572900
24731,611622361
24732,611671824
24733,611721289
24734,611770756
24735,611820225
24736,611869696
24737,611919169
24738,611968644
24739,612018121
24740,612067600
24741,612117081
24742,612166564
24743,612216049
24744,612265536
24745,612315025
24746,612364516
24747,612414009
24748,612463504
24749,612513001
24750,612562500
24751,612612001
24752,612661504
24753,612711009
24754,612760516
24755,612810025
24756,612859536
24757,612909049
24758,612958564
24759,613008081
24760,613057600
24761,613107121
24762,613156644
24763,613206169
24764,613255696
24765,613305225
24766,613354756
24767,613404289
24768,613453824
24769,613503361
24770,613552900
24771,613602441
24772,613651984
24773,613701529
24774,613751076
24775,613800625
24776,613850176
24777,613899729
24778,613949284
24779,613998841
24780,614048400
24781,614097961
24782,614147524
24783,614197089
24784,614246656
24785,614296225
24786,614345796
24787,614395369
24788,614444944
24789,614494521
24790,614544100
24791,614593681
24792,614643264
24793,614692849
24794,614742436
24795,614792025
24796,614841616
24797,614891209
24798,614940804
24799,614990401
24800,615040000
24801,615089601
24802,615139204
24803,615188809
24804,615238416
24805,615288025
24806,615337636
24807,615387249
24808,615436864
24809,615486481
24810,615536100
24811,615585721
24812,615635344
24813,615684969
24814,615734596
24815,615784225
24816,615833856
24817,615883489
24818,615933124
24819,615982761
24820,616032400
24821,616082041
24822,616131684
24823,616181329
24824,616230976
24825,616280625
24826,616330276
24827,616379929
24828,616429584
24829,616479241
24830,616528900
24831,616578561
24832,616628224
24833,616677889
24834,616727556
24835,616777225
24836,616826896
24837,616876569
24838,616926244
24839,616975921
24840,617025600
24841,617075281
24842,617124964
24843,617174649
24844,617224336
24845,617274025
24846,617323716
24847,617373409
24848,617423104
24849,617472801
24850,617522500
24851,617572201
24852,617621904
24853,617671609
24854,617721316
24855,617771025
24856,617820736
24857,617870449
24858,617920164
24859,617969881
24860,618019600
24861,618069321
24862,618119044
24863,618168769
24864,618218496
24865,618268225
24866,618317956
24867,618367689
24868,618417424
24869,618467161
24870,618516900
24871,618566641
24872,618616384
24873,618666129
24874,618715876
24875,618765625
24876,618815376
24877,618865129
24878,618914884
24879,618964641
24880,619014400
24881,619064161
24882,619113924
24883,619163689
24884,619213456
24885,619263225
24886,619312996
24887,619362769
24888,619412544
24889,619462321
24890,619512100
24891,619561881
24892,619611664
24893,619661449
24894,619711236
24895,619761025
24896,619810816
24897,619860609
24898,619910404
24899,619960201
24900,620010000
24901,620059801
24902,620109604
24903,620159409
24904,620209216
24905,620259025
24906,620308836
24907,620358649
24908,620408464
24909,620458281
24910,620508100
24911,620557921
24912,620607744
24913,620657569
24914,620707396
24915,620757225
24916,620807056
24917,620856889
24918,620906724
24919,620956561
24920,621006400
24921,621056241
24922,621106084
24923,621155929
24924,621205776
24925,621255625
24926,621305476
24927,621355329
24928,621405184
24929,621455041
24930,621504900
24931,621554761
24932,621604624
24933,621654489
24934,621704356
24935,621754225
24936,621804096
24937,621853969
24938,621903844
24939,621953721
24940,622003600
24941,622053481
24942,622103364
24943,622153249
24944,622203136
24945,622253025
24946,622302916
24947,622352809
24948,622402704
24949,622452601
24950,622502500
24951,622552401
24952,622602304
24953,622652209
24954,622702116
24955,622752025
24956,622801936
24957,622851849
24958,622901764
24959,622951681
24960,623001600
24961,623051521
24962,623101444
24963,623151369
24964,623201296
24965,623251225
24966,623301156
24967,623351089
24968,623401024
24969,623450961
24970,623500900
24971,623550841
24972,623600784
24973,623650729
24974,623700676
24975,623750625
24976,623800576
24977,623850529
24978,623900484
24979,623950441
24980,624000400
24981,624050361
24982,624100324
24983,624150289
24984,624200256
24985,624250225
24986,624300196
24987,624350169
24988,624400144
24989,624450121
24990,624500100
24991,624550081
24992,624600064
24993,624650049
24994,624700036
24995,624750025
24996,624800016
24997,624850009
24998,624900004
24999,624950001
25000,625000000
25001,625050001
25002,625100004
25003,625150009
25004,625200016
25005,625250025
25006,625300036
25007,625350049
25008,625400064
25009,625450081
25010,625500100
25011,625550121
25012,625600144
25013,625650169
25014,625700196
25015,625750225
25016,625800256
25017,625850289
25018,625900324
25019,625950361
25020,626000400
25021,626050441
25022,626100484
25023,626150529
25024,626200576
25025,626250625
25026,626300676
25027,626350729
25028,626400784
25029,626450841
25030,626500900
25031,626550961
25032,626601024
25033,626651089
25034,626701156
25035,626751225
25036,626801296
25037,626851369
25038,626901444
25039,626951521
25040,627001600
25041,627051681
25042,627101764
25043,627151849
25044,627201936
25045,627252025
25046,627302116
25047,627352209
25048,627402304
25049,627452401
25050,627502500
25051,627552601
25052,627602704
25053,627652809
25054,627702916
25055,627753025
25056,627803136
25057,627853249
25058,627903364
25059,627953481
25060,628003600
25061,628053721
25062,628103844
25063,628153969
25064,628204096
25065,628254225
25066,628304356
25067,628354489
25068,628404624
25069,628454761
25070,628504900
25071,628555041
25072,628605184
25073,628655329
25074,628705476
25075,628755625
25076,628805776
25077,628855929
25078,628906084
25079,628956241
25080,629006400
25081,629056561
25082,629106724
25083,629156889
25084,629207056
25085,629257225
25086,629307396
25087,629357569
25088,629407744
25089,629457921
25090,629508100
25091,629558281
25092,629608464
25093,629658649
25094,629708836
25095,629759025
25096,629809216
25097,629859409
25098,629909604
25099,629959801
25100,630010000
25101,630060201
25102,630110404
25103,630160609
25104,630210816
25105,630261025
25106,630311236
25107,630361449
25108,630411664
25109,630461881
25110,630512100
25111,630562321
25112,630612544
25113,630662769
25114,630712996
25115,630763225
25116,630813456
25117,630863689
25118,630913924
25119,630964161
25120,631014400
25121,631064641
25122,631114884
25123,631165129
25124,631215376
25125,631265625
25126,631315876
25127,631366129
25128,631416384
25129,631466641
25130,631516900
25131,631567161
25132,631617424
25133,631667689
25134,631717956
25135,631768225
25136,631818496
25137,631868769
25138,631919044
25139,631969321
25140,632019600
25141,632069881
25142,632120164
25143,632170449
25144,632220736
25145,632271025
25146,632321316
25147,632371609
25148,632421904
25149,632472201
25150,632522500
25151,632572801
25152,632623104
25153,632673409
25154,632723716
25155,632774025
25156,632824336
25157,632874649
25158,632924964
25159,632975281
25160,633025600
25161,633075921
25162,633126244
25163,633176569
25164,633226896
25165,633277225
25166,633327556
25167,633377889
25168,633428224
25169,633478561
25170,633528900
25171,633579241
25172,633629584
25173,633679929
25174,633730276
25175,633780625
25176,633830976
25177,633881329
25178,633931684
25179,633982041
25180,634032400
25181,634082761
25182,634133124
25183,634183489
25184,634233856
25185,634284225
25186,634334596
25187,634384969
25188,634435344
25189,634485721
25190,634536100
25191,634586481
25192,634636864
25193,634687249
25194,634737636
25195,634788025
25196,634838416
25197,634888809
25198,634939204
25199,634989601
25200,635040000
25201,635090401
25202,635140804
25203,635191209
25204,635241616
25205,635292025
25206,635342436
25207,635392849
25208,635443264
25209,635493681
25210,635544100
25211,635594521
25212,635644944
25213,635695369
25214,635745796
25215,635796225
25216,635846656
25217,635897089
25218,635947524
25219,635997961
25220,636048400
25221,636098841
25222,636149284
25223,636199729
25224,636250176
25225,636300625
25226,636351076
25227,636401529
25228,636451984
25229,636502441
25230,636552900
25231,636603361
25232,636653824
25233,636704289
25234,636754756
25235,636805225
25236,636855696
25237,636906169
25238,636956644
25239,637007121
25240,637057600
25241,637108081
25242,637158564
25243,637209049
25244,637259536
25245,637310025
25246,637360516
25247,637411009
25248,637461504
25249,637512001
25250,637562500
25251,637613001
25252,637663504
25253,637714009
25254,637764516
25255,637815025
25256,637865536
25257,637916049
25258,637966564
25259,638017081
25260,638067600
25261,638118121
25262,638168644
25263,638219169
25264,638269696
25265,638320225
25266,638370756
25267,638421289
25268,638471824
25269,638522361
25270,638572900
25271,638623441
25272,638673984
25273,638724529
25274,638775076
25275,638825625
25276,638876176
25277,638926729
25278,638977284
25279,639027841
25280,639078400
25281,639128961
25282,639179524
25283,639230089
25284,639280656
25285,639331225
25286,639381796
25287,639432369
25288,639482944
25289,639533521
25290,639584100
25291,639634681
25292,639685264
25293,639735849
25294,639786436
25295,639837025
25296,639887616
25297,639938209
25298,639988804
25299,640039401
25300,640090000
25301,640140601
25302,640191204
25303,640241809
25304,640292416
25305,640343025
25306,640393636
25307,640444249
25308,640494864
25309,640545481
25310,640596100
25311,640646721
25312,640697344
25313,640747969
25314,640798596
25315,640849225
25316,640899856
25317,640950489
25318,641001124
25319,641051761
25320,641102400
25321,641153041
25322,641203684
25323,641254329
25324,641304976
25325,641355625
25326,641406276
25327,641456929
25328,641507584
25329,641558241
25330,641608900
25331,641659561
25332,641710224
25333,641760889
25334,641811556
25335,641862225
25336,641912896
25337,641963569
25338,642014244
25339,642064921
25340,642115600
25341,642166281
25342,642216964
25343,642267649
25344,642318336
25345,642369025
25346,642419716
25347,642470409
25348,642521104
25349,642571801
25350,642622500
25351,642673201
25352,642723904
25353,642774609
25354,642825316
25355,642876025
25356,642926736
25357,642977449
25358,643028164
25359,643078881
25360,643129600
25361,643180321
25362,643231044
25363,643281769
25364,643332496
25365,643383225
25366,643433956
25367,643484689
25368,643535424
25369,643586161
25370,643636900
25371,643687641
25372,643738384
25373,643789129
25374,643839876
25375,643890625
25376,643941376
25377,643992129
25378,644042884
25379,644093641
25380,644144400
25381,644195161
25382,644245924
25383,644296689
25384,644347456
25385,644398225
25386,644448996
25387,644499769
25388,644550544
25389,644601321
25390,644652100
25391,644702881
25392,644753664
25393,644804449
25394,644855236
25395,644906025
25396,644956816
25397,645007609
25398,645058404
25399,645109201
25400,645160000
25401,645210801
25402,645261604
25403,645312409
25404,645363216
25405,645414025
25406,645464836
25407,645515649
25408,645566464
25409,645617281
25410,645668100
25411,645718921
25412,645769744
25413,645820569
25414,645871396
25415,645922225
25416,645973056
25417,646023889
25418,646074724
25419,646125561
25420,646176400
25421,646227241
25422,646278084
25423,646328929
25424,646379776
25425,646430625
25426,646481476
25427,646532329
25428,646583184
25429,646634041
25430,646684900
25431,646735761
25432,646786624
25433,646837489
25434,646888356
25435,646939225
25436,646990096
25437,647040969
25438,647091844
25439,647142721
25440,647193600
25441,647244481
25442,647295364
25443,647346249
25444,647397136
25445,647448025
25446,647498916
25447,647549809
25448,647600704
25449,647651601
25450,647702500
25451,647753401
25452,647804304
25453,647855209
25454,647906116
25455,647957025
25456,648007936
25457,648058849
25458,648109764
25459,648160681
25460,648211600
25461,648262521
25462,648313444
25463,648364369
25464,648415296
25465,648466225
25466,648517156
25467,648568089
25468,648619024
25469,648669961
25470,648720900
25471,648771841
25472,648822784
25473,648873729
25474,648924676
25475,648975625
25476,649026576
25477,649077529
25478,649128484
25479,649179441
25480,649230400
25481,649281361
25482,649332324
25483,649383289
25484,649434256
25485,649485225
25486,649536196
25487,649587169
25488,649638144
25489,649689121
25490,649740100
25491,649791081
25492,649842064
25493,649893049
25494,649944036
25495,649995025
25496,650046016
25497,650097009
25498,650148004
25499,650199001
25500,650250000
25501,650301001
25502,650352004
25503,650403009
25504,650454016
25505,650505025
25506,650556036
25507,650607049
25508,650658064
25509,650709081
25510,650760100
25511,650811121
25512,650862144
25513,650913169
25514,650964196
25515,651015225
25516,651066256
25517,651117289
25518,651168324
25519,651219361
25520,651270400
25521,651321441
25522,651372484
25523,651423529
25524,651474576
25525,651525625
25526,651576676
25527,651627729
25528,651678784
25529,651729841
25530,651780900
25531,651831961
25532,651883024
25533,651934089
25534,651985156
25535,652036225
25536,652087296
25537,652138369
25538,652189444
25539,652240521
25540,652291600
25541,652342681
25542,652393764
25543,652444849
25544,652495936
25545,652547025
25546,652598116
25547,652649209
25548,652700304
25549,652751401
25550,652802500
25551,652853601
25552,652904704
25553,652955809
25554,653006916
25555,653058025
25556,653109136
25557,653160249
25558,653211364
25559,653262481
25560,653313600
25561,653364721
25562,653415844
25563,653466969
25564,653518096
25565,653569225
25566,653620356
25567,653671489
25568,653722624
25569,653773761
25570,653824900
25571,653876041
25572,653927184
25573,653978329
25574,654029476
25575,654080625
25576,654131776
25577,654182929
25578,654234084
25579,654285241
25580,654336400
25581,654387561
25582,654438724
25583,654489889
25584,654541056
25585,654592225
25586,654643396
25587,654694569
25588,654745744
25589,654796921
25590,654848100
25591,654899281
25592,654950464
25593,655001649
25594,655052836
25595,655104025
25596,655155216
25597,655206409
25598,655257604
25599,655308801
25600,655360000
25601,655411201
25602,655462404
25603,655513609
25604,655564816
25605,655616025
25606,655667236
25607,655718449
25608,655769664
25609,655820881
25610,655872100
25611,655923321
25612,655974544
25613,656025769
25614,656076996
25615,656128225
25616,656179456
25617,656230689
25618,656281924
25619,656333161
25620,656384400
25621,656435641
25622,656486884
25623,656538129
25624,656589376
25625,656640625
25626,656691876
25627,656743129
25628,656794384
25629,656845641
25630,656896900
25631,656948161
25632,656999424
25633,657050689
25634,657101956
25635,657153225
25636,657204496
25637,657255769
25638,657307044
25639,657358321
25640,657409600
25641,657460881
25642,657512164
25643,657563449
25644,657614736
25645,657666025
25646,657717316
25647,657768609
25648,657819904
25649,657871201
25650,657922500
25651,657973801
25652,658025104
25653,658076409
25654,658127716
25655,658179025
25656,658230336
25657,658281649
25658,658332964
25659,658384281
25660,658435600
25661,658486921
25662,658538244
25663,658589569
25664,658640896
25665,658692225
25666,658743556
25667,658794889
25668,658846224
25669,658897561
25670,658948900
25671,659000241
25672,659051584
25673,659102929
25674,659154276
25675,659205625
25676,659256976
25677,659308329
25678,659359684
25679,659411041
25680,659462400
25681,659513761
25682,659565124
25683,659616489
25684,659667856
25685,659719225
25686,659770596
25687,659821969
25688,659873344
25689,659924721
25690,659976100
25691,660027481
25692,660078864
25693,660130249
25694,660181636
25695,660233025
25696,660284416
25697,660335809
25698,660387204
25699,660438601
25700,660490000
25701,660541401
25702,660592804
25703,660644209
25704,660695616
25705,660747025
25706,660798436
25707,660849849
25708,660901264
25709,660952681
25710,661004100
25711,661055521
25712,661106944
25713,661158369
25714,661209796
25715,661261225
25716,661312656
25717,661364089
25718,661415524
25719,661466961
25720,661518400
25721,661569841
25722,661621284
25723,661672729
25724,661724176
25725,661775625
25726,661827076
25727,661878529
25728,661929984
25729,661981441
25730,662032900
25731,662084361
25732,662135824
25733,662187289
25734,662238756
25735,662290225
25736,662341696
25737,662393169
25738,662444644
25739,662496121
25740,662547600
25741,662599081
25742,662650564
25743,662702049
25744,662753536
25745,662805025
25746,662856516
25747,662908009
25748,662959504
25749,663011001
25750,663062500
25751,663114001
25752,663165504
25753,663217009
25754,663268516
25755,663320025
25756,663371536
25757,663423049
25758,663474564
25759,663526081
25760,663577600
25761,663629121
25762,663680644
25763,663732169
25764,663783696
25765,663835225
25766,663886756
25767,663938289
25768,663989824
25769,664041361
25770,664092900
25771,664144441
25772,664195984
